Date,MACD,MACD_Signal,MACD_Hist
2003-10-29,-0.1291,0.0495,-0.1787
2003-10-28,-0.0837,0.0942,-0.1779
2003-10-27,-0.0201,0.1387,-0.1588
2003-10-24,0.0728,0.1784,-0.1056
2003-10-23,0.1675,0.2048,-0.0373
2003-10-22,0.1943,0.2141,-0.0199
2003-10-21,0.206,0.2191,-0.013
2003-10-20,0.1978,0.2223,-0.0245
2003-10-17,0.2098,0.2285,-0.0187
2003-10-16,0.2011,0.2331,-0.032
2003-10-15,0.2105,0.2411,-0.0306
2003-10-14,0.2011,0.2488,-0.0476
2003-10-13,0.2303,0.2607,-0.0304
2003-10-10,0.244,0.2683,-0.0243
2003-10-09,0.2624,0.2744,-0.012
2003-10-08,0.2625,0.2774,-0.0148
2003-10-07,0.2501,0.2811,-0.031
2003-10-06,0.2526,0.2888,-0.0362
2003-10-03,0.2433,0.2979,-0.0546
2003-10-02,0.2273,0.3115,-0.0843
2003-10-01,0.2481,0.3326,-0.0845
2003-09-30,0.2976,0.3537,-0.0562
2003-09-29,0.3211,0.3678,-0.0466
2003-09-26,0.3578,0.3794,-0.0216
2003-09-25,0.4083,0.3848,0.0235
2003-09-24,0.4542,0.3789,0.0753
2003-09-23,0.4345,0.3601,0.0744
2003-09-22,0.4339,0.3415,0.0923
2003-09-19,0.4097,0.3184,0.0913
2003-09-18,0.3497,0.2956,0.0541
2003-09-17,0.3479,0.2821,0.0658
2003-09-16,0.3235,0.2656,0.0579
2003-09-15,0.3097,0.2511,0.0586
2003-09-12,0.2901,0.2365,0.0536
2003-09-11,0.3168,0.2231,0.0937
2003-09-10,0.3349,0.1996,0.1353
2003-09-09,0.33,0.1658,0.1642
2003-09-08,0.2799,0.1248,0.1551
2003-09-05,0.2281,0.086,0.1421
2003-09-04,0.1689,0.0505,0.1184
2003-09-03,0.099,0.0209,0.0781
2003-09-02,0.0511,0.0014,0.0497
2003-08-29,0.0344,-0.0111,0.0455
2003-08-28,0.0278,-0.0224,0.0502
2003-08-27,0.0164,-0.035,0.0513
2003-08-26,0.0009,-0.0478,0.0488
2003-08-25,-0.0062,-0.06,0.0538
2003-08-22,-0.0152,-0.0735,0.0582
2003-08-21,-0.0561,-0.088,0.032
2003-08-20,-0.0992,-0.096,-0.0032
2003-08-19,-0.1308,-0.0952,-0.0356
2003-08-18,-0.1409,-0.0863,-0.0546
2003-08-15,-0.1336,-0.0727,-0.0609
2003-08-14,-0.1255,-0.0574,-0.068
2003-08-13,-0.1164,-0.0404,-0.0759
2003-08-12,-0.1113,-0.0214,-0.0898
2003-08-11,-0.0981,0.001,-0.0991
2003-08-08,-0.0735,0.0258,-0.0993
2003-08-07,-0.0581,0.0506,-0.1087
2003-08-06,-0.0276,0.0778,-0.1054
2003-08-05,0.0232,0.1041,-0.0809
2003-08-04,0.0392,0.1244,-0.0852
2003-08-01,0.0692,0.1457,-0.0765
2003-07-31,0.095,0.1648,-0.0697
2003-07-30,0.1097,0.1822,-0.0725
2003-07-29,0.1357,0.2003,-0.0647
2003-07-28,0.1404,0.2165,-0.0761
2003-07-25,0.1407,0.2355,-0.0948
2003-07-24,0.1805,0.2592,-0.0788
2003-07-23,0.1972,0.2789,-0.0818
2003-07-22,0.2382,0.2994,-0.0611
2003-07-21,0.296,0.3147,-0.0186
2003-07-18,0.3283,0.3193,0.009
2003-07-17,0.3497,0.3171,0.0327
2003-07-16,0.3701,0.3089,0.0612
2003-07-15,0.3643,0.2936,0.0707
2003-07-14,0.3572,0.2759,0.0813
2003-07-11,0.3329,0.2556,0.0774
2003-07-10,0.3399,0.2362,0.1036
2003-07-09,0.3249,0.2103,0.1146
2003-07-08,0.2816,0.1817,0.0999
2003-07-07,0.2411,0.1567,0.0844
2003-07-03,0.2009,0.1356,0.0653
2003-07-02,0.1675,0.1193,0.0483
2003-07-01,0.1344,0.1072,0.0272
2003-06-30,0.1474,0.1004,0.047
2003-06-27,0.1398,0.0887,0.0511
2003-06-26,0.1275,0.0759,0.0516
2003-06-25,0.1451,0.063,0.0821
2003-06-24,0.1497,0.0425,0.1072
2003-06-23,0.1528,0.0156,0.1371
2003-06-20,0.1237,-0.0186,0.1424
2003-06-19,0.0722,-0.0542,0.1265
2003-06-18,0.0212,-0.0858,0.1071
2003-06-17,-0.0373,-0.1126,0.0753
2003-06-16,-0.0901,-0.1314,0.0413
2003-06-13,-0.1033,-0.1418,0.0384
2003-06-12,-0.1439,-0.1514,0.0075
2003-06-11,-0.1791,-0.1533,-0.0259
2003-06-10,-0.2026,-0.1468,-0.0558
2003-06-09,-0.1837,-0.1328,-0.0509
2003-06-06,-0.1432,-0.1201,-0.0231
2003-06-05,-0.1345,-0.1143,-0.0202
2003-06-04,-0.1235,-0.1093,-0.0142
2003-06-03,-0.1402,-0.1057,-0.0345
2003-06-02,-0.1445,-0.0971,-0.0474
2003-05-30,-0.1623,-0.0853,-0.077
2003-05-29,-0.167,-0.066,-0.101
2003-05-28,-0.1541,-0.0408,-0.1134
2003-05-27,-0.155,-0.0124,-0.1426
2003-05-23,-0.1205,0.0232,-0.1437
2003-05-22,-0.0716,0.0591,-0.1308
2003-05-21,-0.0082,0.0918,-0.1
2003-05-20,0.0459,0.1168,-0.071
2003-05-19,0.0997,0.1346,-0.0348
2003-05-16,0.1331,0.1433,-0.0102
2003-05-15,0.1436,0.1458,-0.0022
2003-05-14,0.1568,0.1464,0.0104
2003-05-13,0.1569,0.1438,0.0131
2003-05-12,0.1572,0.1405,0.0167
2003-05-09,0.1484,0.1363,0.0121
2003-05-08,0.1508,0.1333,0.0174
2003-05-07,0.161,0.129,0.0321
2003-05-06,0.1491,0.121,0.0282
2003-05-05,0.1475,0.1139,0.0336
2003-05-02,0.1187,0.1055,0.0132
2003-05-01,0.118,0.1022,0.0158
2003-04-30,0.1223,0.0982,0.0241
2003-04-29,0.1141,0.0922,0.0219
2003-04-28,0.0881,0.0867,0.0014
2003-04-25,0.0888,0.0864,0.0024
2003-04-24,0.0923,0.0858,0.0065
2003-04-23,0.0859,0.0842,0.0017
2003-04-22,0.0594,0.0838,-0.0243
2003-04-21,0.0683,0.0899,-0.0216
2003-04-17,0.0439,0.0953,-0.0513
2003-04-16,0.0651,0.1081,-0.043
2003-04-15,0.0389,0.1188,-0.0799
2003-04-14,0.0628,0.1388,-0.076
2003-04-11,0.1182,0.1578,-0.0396
2003-04-10,0.1481,0.1677,-0.0196
2003-04-09,0.1955,0.1726,0.0229
2003-04-08,0.1966,0.1669,0.0297
2003-04-07,0.2139,0.1595,0.0545
2003-04-04,0.1752,0.1458,0.0293
2003-04-03,0.1526,0.1385,0.0141
2003-04-02,0.1072,0.135,-0.0278
2003-04-01,0.1037,0.1419,-0.0383
2003-03-31,0.1378,0.1515,-0.0136
2003-03-28,0.1927,0.1549,0.0378
2003-03-27,0.2334,0.1455,0.088
2003-03-26,0.2651,0.1235,0.1416
2003-03-25,0.2689,0.0881,0.1809
2003-03-24,0.2611,0.0429,0.2183
2003-03-21,0.2505,-0.0117,0.2623
2003-03-20,0.1579,-0.0773,0.2352
2003-03-19,0.0833,-0.1361,0.2194
2003-03-18,-0.0106,-0.1909,0.1803
2003-03-17,-0.1247,-0.236,0.1113
2003-03-14,-0.1824,-0.2638,0.0815
2003-03-13,-0.2634,-0.2842,0.0208
2003-03-12,-0.3026,-0.2894,-0.0132
2003-03-11,-0.291,-0.2861,-0.0049
2003-03-10,-0.2878,-0.2849,-0.0029
2003-03-07,-0.2951,-0.2841,-0.011
2003-03-06,-0.2776,-0.2814,0.0038
2003-03-05,-0.265,-0.2824,0.0174
2003-03-04,-0.2388,-0.2867,0.0479
2003-03-03,-0.2339,-0.2987,0.0648
2003-02-28,-0.2519,-0.3149,0.0629
2003-02-27,-0.2537,-0.3306,0.0769
2003-02-26,-0.2623,-0.3499,0.0875
2003-02-25,-0.2802,-0.3717,0.0915
2003-02-24,-0.2656,-0.3946,0.129
2003-02-21,-0.2997,-0.4269,0.1272
2003-02-20,-0.3295,-0.4587,0.1292
2003-02-19,-0.3928,-0.491,0.0982
2003-02-18,-0.4711,-0.5155,0.0444
2003-02-14,-0.5465,-0.5266,-0.0199
2003-02-13,-0.5725,-0.5216,-0.0509
2003-02-12,-0.5711,-0.5089,-0.0622
2003-02-11,-0.5653,-0.4934,-0.0719
2003-02-10,-0.5732,-0.4754,-0.0978
2003-02-07,-0.5593,-0.4509,-0.1084
2003-02-06,-0.5673,-0.4238,-0.1434
2003-02-05,-0.5372,-0.388,-0.1492
2003-02-04,-0.5214,-0.3506,-0.1708
2003-02-03,-0.4927,-0.308,-0.1848
2003-01-31,-0.453,-0.2618,-0.1913
2003-01-30,-0.3807,-0.2139,-0.1668
2003-01-29,-0.3678,-0.1723,-0.1955
2003-01-28,-0.3012,-0.1234,-0.1778
2003-01-27,-0.2418,-0.0789,-0.1629
2003-01-24,-0.1509,-0.0382,-0.1127
2003-01-23,-0.1177,-0.01,-0.1076
2003-01-22,-0.071,0.0169,-0.0878
2003-01-21,0.0009,0.0388,-0.0379
2003-01-17,0.0839,0.0483,0.0356
2003-01-16,0.1551,0.0394,0.1157
2003-01-15,0.1378,0.0105,0.1273
2003-01-14,0.0924,-0.0213,0.1137
2003-01-13,0.0541,-0.0498,0.1038
2003-01-10,-0.0016,-0.0757,0.0742
2003-01-09,-0.028,-0.0943,0.0662
2003-01-08,-0.0495,-0.1108,0.0613
2003-01-07,-0.0966,-0.1261,0.0295
2003-01-06,-0.1412,-0.1335,-0.0077
2003-01-03,-0.1679,-0.1316,-0.0363
2003-01-02,-0.186,-0.1225,-0.0635
2002-12-31,-0.166,-0.1066,-0.0593
2002-12-30,-0.1518,-0.0918,-0.06
2002-12-27,-0.14,-0.0768,-0.0632
2002-12-26,-0.1314,-0.061,-0.0704
2002-12-24,-0.1419,-0.0434,-0.0985
2002-12-23,-0.1379,-0.0188,-0.1192
2002-12-20,-0.1155,0.011,-0.1265
2002-12-19,-0.099,0.0426,-0.1416
2002-12-18,-0.069,0.078,-0.147
2002-12-17,-0.0481,0.1148,-0.1629
2002-12-16,-0.039,0.1555,-0.1945
2002-12-13,0.0178,0.2041,-0.1864
2002-12-12,0.0686,0.2507,-0.1821
2002-12-11,0.0912,0.2962,-0.2051
2002-12-10,0.1547,0.3475,-0.1929
2002-12-09,0.2425,0.3957,-0.1532
2002-12-06,0.306,0.434,-0.128
2002-12-05,0.3867,0.466,-0.0794
2002-12-04,0.4189,0.4859,-0.067
2002-12-03,0.4795,0.5026,-0.0231
2002-12-02,0.5139,0.5084,0.0055
2002-11-29,0.5075,0.507,0.0004
2002-11-27,0.4987,0.5069,-0.0082
2002-11-26,0.5063,0.509,-0.0026
2002-11-25,0.5074,0.5096,-0.0022
2002-11-22,0.4882,0.5102,-0.022
2002-11-21,0.4757,0.5157,-0.0399
2002-11-20,0.4676,0.5257,-0.058
2002-11-19,0.5122,0.5402,-0.0279
2002-11-18,0.5448,0.5472,-0.0024
2002-11-15,0.5345,0.5477,-0.0132
2002-11-14,0.5246,0.5511,-0.0265
2002-11-13,0.5234,0.5577,-0.0342
2002-11-12,0.5692,0.5662,0.0029
2002-11-11,0.6236,0.5655,0.0581
2002-11-08,0.6537,0.551,0.1027
2002-11-07,0.6534,0.5253,0.1282
2002-11-06,0.6373,0.4932,0.1441
2002-11-05,0.5828,0.4572,0.1255
2002-11-04,0.5425,0.4258,0.1167
2002-11-01,0.4529,0.3967,0.0562
2002-10-31,0.4672,0.3826,0.0846
2002-10-30,0.455,0.3614,0.0935
2002-10-29,0.4637,0.3381,0.1256
2002-10-28,0.4696,0.3067,0.163
2002-10-25,0.4312,0.2659,0.1653
2002-10-24,0.4433,0.2246,0.2187
2002-10-23,0.3862,0.1699,0.2163
2002-10-22,0.3681,0.1159,0.2522
2002-10-21,0.3397,0.0528,0.2869
2002-10-18,0.2815,-0.0189,0.3004
2002-10-17,0.1835,-0.094,0.2775
2002-10-16,0.0657,-0.1634,0.2291
2002-10-15,-0.0264,-0.2207,0.1943
2002-10-14,-0.1708,-0.2693,0.0985
2002-10-11,-0.2583,-0.2939,0.0356
2002-10-10,-0.3383,-0.3028,-0.0355
2002-10-09,-0.3303,-0.2939,-0.0364
2002-10-08,-0.3225,-0.2848,-0.0376
2002-10-07,-0.324,-0.2754,-0.0486
2002-10-04,-0.2919,-0.2633,-0.0286
2002-10-03,-0.2962,-0.2561,-0.04
2002-10-02,-0.2944,-0.2461,-0.0483
2002-10-01,-0.3131,-0.234,-0.079
2002-09-30,-0.2765,-0.2143,-0.0622
2002-09-27,-0.243,-0.1987,-0.0443
2002-09-26,-0.2334,-0.1877,-0.0457
2002-09-25,-0.2513,-0.1762,-0.075
2002-09-24,-0.2482,-0.1575,-0.0907
2002-09-23,-0.1914,-0.1348,-0.0566
2002-09-20,-0.1716,-0.1206,-0.051
2002-09-19,-0.1787,-0.1079,-0.0708
2002-09-18,-0.1528,-0.0902,-0.0626
2002-09-17,-0.1189,-0.0745,-0.0443
2002-09-16,-0.1349,-0.0634,-0.0714
2002-09-13,-0.1198,-0.0456,-0.0742
2002-09-12,-0.0769,-0.027,-0.0498
2002-09-11,-0.0602,-0.0146,-0.0456
2002-09-10,-0.1031,-0.0032,-0.0999
2002-09-09,-0.1035,0.0218,-0.1253
2002-09-06,-0.0621,0.0531,-0.1152
2002-09-05,-0.0239,0.0819,-0.1059
2002-09-04,0.0329,0.1084,-0.0755
2002-09-03,0.1066,0.1273,-0.0207
2002-08-30,0.1655,0.1324,0.0331
2002-08-29,0.1875,0.1242,0.0634
2002-08-28,0.2521,0.1083,0.1438
2002-08-27,0.2811,0.0724,0.2087
2002-08-26,0.2559,0.0202,0.2358
2002-08-23,0.2148,-0.0387,0.2536
2002-08-22,0.1542,-0.1021,0.2564
2002-08-21,0.0687,-0.1662,0.2349
2002-08-20,-0.0011,-0.225,0.2239
2002-08-19,-0.0845,-0.281,0.1965
2002-08-16,-0.1477,-0.3301,0.1824
2002-08-15,-0.2071,-0.3757,0.1686
2002-08-14,-0.2966,-0.4178,0.1213
2002-08-13,-0.3215,-0.4482,0.1266
2002-08-12,-0.3719,-0.4798,0.1079
2002-08-09,-0.4189,-0.5068,0.0879
2002-08-08,-0.4896,-0.5288,0.0391
2002-08-07,-0.5403,-0.5386,-0.0017
2002-08-06,-0.5936,-0.5381,-0.0554
2002-08-05,-0.5872,-0.5243,-0.0629
2002-08-02,-0.5514,-0.5085,-0.0429
2002-08-01,-0.5359,-0.4978,-0.0381
2002-07-31,-0.5732,-0.4883,-0.0849
2002-07-30,-0.6134,-0.4671,-0.1463
2002-07-29,-0.6539,-0.4305,-0.2234
2002-07-26,-0.6742,-0.3747,-0.2995
2002-07-25,-0.5928,-0.2998,-0.293
2002-07-24,-0.5338,-0.2265,-0.3073
2002-07-23,-0.3349,-0.1497,-0.1852
2002-07-22,-0.2247,-0.1034,-0.1213
2002-07-19,-0.1578,-0.0731,-0.0847
2002-07-18,-0.099,-0.0519,-0.0471
2002-07-17,-0.091,-0.0401,-0.0509
2002-07-16,-0.094,-0.0274,-0.0665
2002-07-15,-0.0585,-0.0108,-0.0477
2002-07-12,-0.0148,0.0011,-0.0159
2002-07-11,-0.0209,0.0051,-0.026
2002-07-10,0.0133,0.0116,0.0017
2002-07-09,0.0051,0.0112,-0.0061
2002-07-08,0.0064,0.0127,-0.0063
2002-07-05,-0.0265,0.0143,-0.0408
2002-07-03,-0.0267,0.0245,-0.0512
2002-07-02,0.0314,0.0373,-0.0059
2002-07-01,0.0693,0.0388,0.0306
2002-06-28,0.0623,0.0311,0.0311
2002-06-27,0.0388,0.0233,0.0155
2002-06-26,0.0068,0.0194,-0.0126
2002-06-25,0.0771,0.0226,0.0545
2002-06-24,0.0512,0.009,0.0422
2002-06-21,0.0993,-0.0016,0.1009
2002-06-20,0.1182,-0.0268,0.145
2002-06-19,0.1102,-0.063,0.1732
2002-06-18,0.0639,-0.1063,0.1702
2002-06-17,0.002,-0.1489,0.1509
2002-06-14,-0.0811,-0.1866,0.1055
2002-06-13,-0.1074,-0.213,0.1056
2002-06-12,-0.1923,-0.2394,0.0471
2002-06-11,-0.2271,-0.2511,0.0241
2002-06-10,-0.2888,-0.2572,-0.0317
2002-06-07,-0.3136,-0.2492,-0.0644
2002-06-06,-0.2856,-0.2331,-0.0524
2002-06-05,-0.2961,-0.22,-0.076
2002-06-04,-0.2716,-0.201,-0.0706
2002-06-03,-0.2073,-0.1834,-0.0239
2002-05-31,-0.1689,-0.1774,0.0085
2002-05-30,-0.1773,-0.1795,0.0022
2002-05-29,-0.1459,-0.1801,0.0342
2002-05-28,-0.1041,-0.1886,0.0846
2002-05-24,-0.1099,-0.2098,0.0999
2002-05-23,-0.133,-0.2347,0.1017
2002-05-22,-0.1468,-0.2602,0.1134
2002-05-21,-0.1049,-0.2885,0.1836
2002-05-20,-0.1151,-0.3344,0.2193
2002-05-17,-0.175,-0.3892,0.2143
2002-05-16,-0.2711,-0.4428,0.1717
2002-05-15,-0.3429,-0.4857,0.1429
2002-05-14,-0.4226,-0.5214,0.0989
2002-05-13,-0.5153,-0.5461,0.0308
2002-05-10,-0.5025,-0.5538,0.0514
2002-05-09,-0.5439,-0.5667,0.0228
2002-05-08,-0.6475,-0.5724,-0.0752
2002-05-07,-0.6723,-0.5536,-0.1187
2002-05-06,-0.6286,-0.5239,-0.1047
2002-05-03,-0.5718,-0.4977,-0.0741
2002-05-02,-0.5481,-0.4792,-0.0689
2002-05-01,-0.5531,-0.462,-0.0911
2002-04-30,-0.5363,-0.4392,-0.0971
2002-04-29,-0.5053,-0.415,-0.0903
2002-04-26,-0.4386,-0.3924,-0.0462
2002-04-25,-0.4285,-0.3808,-0.0477
2002-04-24,-0.3728,-0.3689,-0.0038
2002-04-23,-0.326,-0.368,0.042
2002-04-22,-0.3194,-0.3785,0.059
2002-04-19,-0.3322,-0.3932,0.061
2002-04-18,-0.3724,-0.4085,0.0361
2002-04-17,-0.398,-0.4175,0.0195
2002-04-16,-0.4612,-0.4224,-0.0388
2002-04-15,-0.4866,-0.4127,-0.0739
2002-04-12,-0.4994,-0.3942,-0.1052
2002-04-11,-0.4819,-0.3679,-0.114
2002-04-10,-0.4756,-0.3394,-0.1363
2002-04-09,-0.4367,-0.3053,-0.1314
2002-04-08,-0.4498,-0.2724,-0.1774
2002-04-05,-0.3651,-0.2281,-0.137
2002-04-04,-0.3328,-0.1939,-0.1389
2002-04-03,-0.2582,-0.1591,-0.0991
2002-04-02,-0.205,-0.1343,-0.0707
2002-04-01,-0.1799,-0.1167,-0.0633
2002-03-28,-0.1744,-0.1009,-0.0735
2002-03-27,-0.1685,-0.0825,-0.0861
2002-03-26,-0.1226,-0.061,-0.0616
2002-03-25,-0.0716,-0.0455,-0.026
2002-03-22,-0.0486,-0.039,-0.0096
2002-03-21,-0.0365,-0.0366,0.0001
2002-03-20,0.0058,-0.0367,0.0424
2002-03-19,0.0224,-0.0473,0.0697
2002-03-18,0.0189,-0.0647,0.0836
2002-03-15,-0.0034,-0.0856,0.0822
2002-03-14,0.0227,-0.1061,0.1288
2002-03-13,0.0199,-0.1383,0.1582
2002-03-12,0.0179,-0.1779,0.1958
2002-03-11,0.0014,-0.2269,0.2283
2002-03-08,-0.0507,-0.2839,0.2332
2002-03-07,-0.1203,-0.3422,0.222
2002-03-06,-0.2085,-0.3977,0.1892
2002-03-05,-0.2944,-0.445,0.1506
2002-03-04,-0.4025,-0.4827,0.0802
2002-03-01,-0.4794,-0.5027,0.0233
2002-02-28,-0.5021,-0.5086,0.0064
2002-02-27,-0.5153,-0.5102,-0.0051
2002-02-26,-0.5336,-0.5089,-0.0247
2002-02-25,-0.5503,-0.5027,-0.0476
2002-02-22,-0.5272,-0.4908,-0.0363
2002-02-21,-0.4934,-0.4817,-0.0117
2002-02-20,-0.4955,-0.4788,-0.0167
2002-02-19,-0.481,-0.4746,-0.0064
2002-02-15,-0.4714,-0.473,0.0016
2002-02-14,-0.5084,-0.4734,-0.035
2002-02-13,-0.5576,-0.4647,-0.0929
2002-02-12,-0.5578,-0.4415,-0.1163
2002-02-11,-0.5571,-0.4124,-0.1448
2002-02-08,-0.5331,-0.3762,-0.1569
2002-02-07,-0.4982,-0.337,-0.1613
2002-02-06,-0.452,-0.2966,-0.1554
2002-02-05,-0.4276,-0.2578,-0.1698
2002-02-04,-0.3647,-0.2154,-0.1493
2002-02-01,-0.3293,-0.178,-0.1513
2002-01-31,-0.3342,-0.1402,-0.194
2002-01-30,-0.3014,-0.0917,-0.2097
2002-01-29,-0.236,-0.0393,-0.1968
2002-01-28,-0.1946,0.0099,-0.2045
2002-01-25,-0.1493,0.061,-0.2103
2002-01-24,-0.0879,0.1136,-0.2016
2002-01-23,-0.0056,0.164,-0.1696
2002-01-22,0.1012,0.2064,-0.1052
2002-01-18,0.1558,0.2327,-0.0769
2002-01-17,0.2078,0.2519,-0.0441
2002-01-16,0.2265,0.263,-0.0365
2002-01-15,0.2369,0.2721,-0.0352
2002-01-14,0.2528,0.2809,-0.0281
2002-01-11,0.2806,0.2879,-0.0073
2002-01-10,0.2738,0.2898,-0.0159
2002-01-09,0.2938,0.2937,0.0
2002-01-08,0.2761,0.2937,-0.0176
2002-01-07,0.2818,0.2981,-0.0163
2002-01-04,0.2518,0.3022,-0.0504
2002-01-03,0.2255,0.3148,-0.0893
2002-01-02,0.2557,0.3372,-0.0815
2001-12-31,0.3049,0.3575,-0.0526
2001-12-28,0.326,0.3707,-0.0447
2001-12-27,0.336,0.3819,-0.0459
2001-12-26,0.3516,0.3933,-0.0417
2001-12-24,0.3841,0.4038,-0.0197
2001-12-21,0.4105,0.4087,0.0018
2001-12-20,0.4291,0.4083,0.0209
2001-12-19,0.411,0.403,0.008
2001-12-18,0.3985,0.4011,-0.0026
2001-12-17,0.3673,0.4017,-0.0344
2001-12-14,0.3769,0.4103,-0.0334
2001-12-13,0.4198,0.4187,0.0012
2001-12-12,0.4337,0.4184,0.0153
2001-12-11,0.4442,0.4145,0.0296
2001-12-10,0.4354,0.4071,0.0283
2001-12-07,0.4222,0.4001,0.0221
2001-12-06,0.3764,0.3945,-0.0181
2001-12-05,0.3209,0.399,-0.0781
2001-12-04,0.2921,0.4186,-0.1265
2001-12-03,0.2977,0.4502,-0.1525
2001-11-30,0.3373,0.4883,-0.151
2001-11-29,0.3569,0.5261,-0.1692
2001-11-28,0.4249,0.5684,-0.1434
2001-11-27,0.504,0.6042,-0.1002
2001-11-26,0.5469,0.6293,-0.0824
2001-11-23,0.5874,0.6499,-0.0625
2001-11-21,0.6497,0.6655,-0.0158
2001-11-20,0.7203,0.6694,0.0509
2001-11-19,0.7345,0.6567,0.0778
2001-11-16,0.7483,0.6373,0.111
2001-11-15,0.7515,0.6095,0.1419
2001-11-14,0.7528,0.574,0.1787
2001-11-13,0.6767,0.5294,0.1474
2001-11-12,0.6146,0.4925,0.1221
2001-11-09,0.5922,0.462,0.1302
2001-11-08,0.5663,0.4294,0.1369
2001-11-07,0.5212,0.3952,0.126
2001-11-06,0.4636,0.3637,0.0999
2001-11-05,0.431,0.3388,0.0922
2001-11-02,0.4094,0.3157,0.0936
2001-11-01,0.3736,0.2923,0.0813
2001-10-31,0.3805,0.272,0.1086
2001-10-30,0.4083,0.2448,0.1634
2001-10-29,0.4496,0.204,0.2457
2001-10-26,0.3962,0.1426,0.2537
2001-10-25,0.3155,0.0791,0.2363
2001-10-24,0.2613,0.0201,0.2413
2001-10-23,0.1919,-0.0403,0.2322
2001-10-22,0.1014,-0.0983,0.1997
2001-10-19,0.065,-0.1482,0.2132
2001-10-18,0.0332,-0.2015,0.2347
2001-10-17,0.0253,-0.2602,0.2855
2001-10-16,-0.0722,-0.3316,0.2594
2001-10-15,-0.1564,-0.3964,0.24
2001-10-12,-0.1999,-0.4564,0.2565
2001-10-11,-0.2463,-0.5205,0.2743
2001-10-10,-0.3037,-0.5891,0.2854
2001-10-09,-0.305,-0.6604,0.3555
2001-10-08,-0.4243,-0.7493,0.325
2001-10-05,-0.5486,-0.8305,0.282
2001-10-04,-0.6791,-0.901,0.2219
2001-10-03,-0.8596,-0.9565,0.0969
2001-10-02,-0.9385,-0.9807,0.0423
2001-10-01,-0.9988,-0.9913,-0.0075
2001-09-28,-1.0396,-0.9894,-0.0502
2001-09-27,-1.0353,-0.9769,-0.0584
2001-09-26,-1.0297,-0.9623,-0.0674
2001-09-25,-1.0518,-0.9455,-0.1063
2001-09-24,-1.0885,-0.9189,-0.1696
2001-09-21,-1.0688,-0.8765,-0.1923
2001-09-20,-0.9425,-0.8284,-0.1141
2001-09-19,-0.9064,-0.7999,-0.1066
2001-09-18,-0.9133,-0.7732,-0.1401
2001-09-17,-0.8759,-0.7382,-0.1377
2001-09-10,-0.8345,-0.7038,-0.1308
2001-09-07,-0.7978,-0.6711,-0.1267
2001-09-06,-0.7765,-0.6394,-0.1371
2001-09-05,-0.7523,-0.6051,-0.1471
2001-09-04,-0.6984,-0.5683,-0.1301
2001-08-31,-0.6512,-0.5358,-0.1154
2001-08-30,-0.5708,-0.507,-0.0638
2001-08-29,-0.5284,-0.491,-0.0374
2001-08-28,-0.5297,-0.4816,-0.0481
2001-08-27,-0.564,-0.4696,-0.0944
2001-08-24,-0.5859,-0.446,-0.1398
2001-08-23,-0.5331,-0.4111,-0.122
2001-08-22,-0.4916,-0.3806,-0.111
2001-08-21,-0.4458,-0.3528,-0.093
2001-08-20,-0.4302,-0.3296,-0.1006
2001-08-17,-0.3713,-0.3044,-0.0669
2001-08-16,-0.3572,-0.2877,-0.0695
2001-08-15,-0.3046,-0.2703,-0.0343
2001-08-14,-0.2915,-0.2617,-0.0298
2001-08-13,-0.3032,-0.2543,-0.0489
2001-08-10,-0.2978,-0.2421,-0.0557
2001-08-09,-0.2718,-0.2281,-0.0436
2001-08-08,-0.2412,-0.2172,-0.024
2001-08-07,-0.2466,-0.2112,-0.0353
2001-08-06,-0.2352,-0.2024,-0.0328
2001-08-03,-0.2325,-0.1942,-0.0383
2001-08-02,-0.2499,-0.1846,-0.0653
2001-08-01,-0.2656,-0.1683,-0.0973
2001-07-31,-0.269,-0.144,-0.125
2001-07-30,-0.2446,-0.1128,-0.1318
2001-07-27,-0.1986,-0.0798,-0.1188
2001-07-26,-0.1496,-0.0501,-0.0995
2001-07-25,-0.1184,-0.0253,-0.0931
2001-07-24,-0.0499,-0.002,-0.0479
2001-07-23,0.0151,0.01,0.0051
2001-07-20,0.0277,0.0087,0.0189
2001-07-19,0.0812,0.004,0.0772
2001-07-18,0.0484,-0.0153,0.0637
2001-07-17,0.0252,-0.0312,0.0565
2001-07-16,-0.0066,-0.0454,0.0388
2001-07-13,-0.0718,-0.055,-0.0168
2001-07-12,-0.1525,-0.0508,-0.1017
2001-07-11,-0.2313,-0.0254,-0.2059
2001-07-10,-0.1252,0.0261,-0.1513
2001-07-09,-0.041,0.0639,-0.1048
2001-07-06,0.0578,0.0901,-0.0323
2001-07-05,0.1173,0.0981,0.0191
2001-07-03,0.1313,0.0934,0.0379
2001-07-02,0.1448,0.0839,0.0609
2001-06-29,0.105,0.0687,0.0364
2001-06-28,0.0355,0.0596,-0.024
2001-06-27,-0.0208,0.0656,-0.0863
2001-06-26,-0.0394,0.0872,-0.1265
2001-06-25,0.0013,0.1188,-0.1175
2001-06-22,0.0132,0.1482,-0.135
2001-06-21,-0.0,0.1819,-0.1819
2001-06-20,0.0097,0.2274,-0.2177
2001-06-19,0.0849,0.2818,-0.1969
2001-06-18,0.1462,0.331,-0.1849
2001-06-15,0.2304,0.3772,-0.1468
2001-06-14,0.3483,0.414,-0.0656
2001-06-13,0.4089,0.4304,-0.0215
2001-06-12,0.4229,0.4357,-0.0128
